RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
2337,285.36802589999996,285.39409722222223,198.18822916666667,0.08555555555557248,0.3633577835648148,0,60,72,940,710
2338,285.57487710000004,285.5996527777778,198.2725520833333,0.08432291666662195,0.36386291956018546,0,60,72,924,406
2339,285.68938710000003,285.7138368055556,198.3570138888889,0.08446180555560545,0.363986762152778,0,60,72,932,358
2340,285.78171069999996,285.8065798611111,198.44180555555562,0.08479166666671745,0.36401989293981457,0,52,80,932,398
2341,285.9707358,285.9965104166667,198.52807291666667,0.08626736111105515,0.3644518229166668,0,52,72,924,262
2342,286.06197389999994,286.0874479166667,198.61414930555557,0.08607638888889824,0.36447207754629635,0,52,72,964,774
2343,286.1587012,286.18336805555555,198.69777777777782,0.08362847222224445,0.36452329282407386,0,52,72,940,406
2344,286.2466976,286.27019097222217,198.7814236111111,0.08364583333329279,0.3645365306712961,0,52,88,932,654
2345,286.34481600000004,286.36753472222216,198.86277777777775,0.08135416666664241,0.36460315393518505,0,52,80,916,462
2346,286.450437,286.4761111111111,198.94828125,0.08550347222225696,0.36469929108796284,0,44,80,932,630
2347,286.59148189999996,286.6167361111111,199.0332986111111,0.08501736111108471,0.36493098958333337,0,52,80,940,606
2348,286.68193190000005,286.7064756944445,199.12015625,0.08685763888891529,0.36494299768518546,0,52,80,916,462
2349,286.7849925,286.8096701388889,199.20569444444442,0.08553819444441046,0.36501656539351873,0,60,72,940,798
2350,286.8822312,286.9064236111111,199.29177083333332,0.08607638888889824,0.3650610532407408,0,52,80,924,294
2351,286.8822312,286.9064236111111,199.29177083333332,0.0,0.3650610532407408,0,52,80,1260,414
2352,286.9985186,287.0246006944444,199.37715277777775,0.08538194444443548,0.36519769965277776,0,44,80,924,342
2353,287.08711580000005,287.1113368055556,199.4606076388889,0.08345486111113587,0.36521137152777794,0,52,80,932,510
2354,287.19401769999996,287.21921875,199.5450173611111,0.08440972222220466,0.3653091724537037,0,60,88,940,750
2355,287.3062227,287.33074652777776,199.629375,0.08435763888891756,0.3654223813657406,0,60,72,940,542
2356,287.4059145,287.42942708333334,199.7143923611111,0.08501736111108471,0.36547931134259265,1,0,0,0,0
2357,287.5142013,287.5388541666667,199.7992013888889,0.0848090277777942,0.36558188657407414,0,44,80,932,534
2358,287.6293905,287.65519097222216,199.88428819444442,0.08508680555553383,0.36571209490740725,0,60,88,924,702
2359,287.7213133,287.74543402777783,199.96796875,0.0836805555555884,0.3657394386574076,0,52,72,924,686
2360,287.84773939999997,287.87378472222224,200.05385416666667,0.08588541666665606,0.3659163773148149,0,44,80,932,438
2361,287.94399039999996,287.96715277777776,200.1382986111111,0.08444444444444343,0.3659535590277777,0,52,72,924,502
2362,288.0697888,288.09409722222216,200.22305555555562,0.0847569444445071,0.36612934027777727,0,60,80,932,726
2363,288.15900719999996,288.1851736111111,200.30953125,0.08647569444437408,0.366148509837963,0,44,80,932,366
2364,288.27374439999994,288.2992013888889,200.3956770833333,0.08614583333331893,0.3662646846064816,0,52,88,908,430
2365,288.43537779999997,288.4604861111111,200.48086805555562,0.08519097222230698,0.3665817418981478,0,68,72,964,798
2366,288.5348763,288.5640625,200.56944444444446,0.08857638888883912,0.366644241898148,0,52,64,948,606
2367,288.6299236,288.65328125,200.65241319444442,0.08296874999996362,0.366670283564815,0,52,72,916,358
2368,288.7285964,288.75355902777784,200.73776041666667,0.08534722222225355,0.36673249421296317,0,52,80,932,686
2369,288.87960360000005,288.90503472222224,200.8231423611111,0.08538194444443548,0.36700788483796304,0,52,80,924,518
2370,289.04653499999995,289.07177083333335,200.90854166666668,0.08539930555556907,0.36734678819444444,0,60,80,948,862
2371,289.2652863,289.28914930555555,200.9938888888889,0.08534722222222513,0.3678969184027777,0,44,88,916,558
2372,289.36419429999995,289.3901041666667,201.0815798611111,0.08769097222219102,0.3679521846064816,0,52,72,940,462
2373,289.518212,289.5437326388889,201.16671875,0.0851388888889062,0.36823755787037044,0,52,80,924,310
2374,289.6057504000001,289.62855902777784,201.2502951388889,0.08357638888890051,0.3682427662037039,0,52,80,908,326
2375,289.7445635,289.7696875,201.3343923611111,0.08409722222219784,0.368480396412037,0,52,72,932,470
2376,289.83801239999997,289.8609201388889,201.41736111111112,0.08296875000002046,0.3685148292824074,0,52,80,932,606
2377,289.9859969000001,290.0104513888889,201.50151041666663,0.08414930555551337,0.3687872540509261,0,60,72,940,678
2378,290.10081260000004,290.12487847222224,201.58739583333332,0.08588541666668448,0.36890617766203715,0,52,72,940,766
2379,290.2629962,290.2885763888889,201.6736458333333,0.0862499999999784,0.36922887731481496,0,52,88,948,702
2380,290.35209489999994,290.37887152777785,201.76006944444444,0.08642361111114383,0.3692450086805559,0,52,80,924,422
2381,290.4472289,290.47322916666667,201.84668402777774,0.08661458333330074,0.3692772714120372,0,52,88,924,686
2382,290.585077,290.61074652777785,201.93190972222226,0.08522569444451733,0.36949515335648164,0,44,80,916,270
2383,290.6857163,290.71171875,202.0170486111111,0.08513888888884935,0.3695611255787037,0,52,80,916,694
2384,290.8094034,290.8331423611112,202.10225694444443,0.08520833333332689,0.3697120225694448,0,52,72,924,334
2385,290.9694215,290.9965625,202.18993055555558,0.08767361111114269,0.37002763310185166,0,44,80,932,326
2386,291.0661998,291.0895138888889,202.27359375,0.08366319444442638,0.37006633391203714,0,52,80,932,630
2387,291.1645057,291.1879513888889,202.35746527777775,0.08387152777774531,0.37012702546296317,0,52,88,916,854
2388,291.3277124,291.3526736111112,202.44260416666665,0.0851388888889062,0.37045862268518553,0,52,80,924,342
2389,291.4803901,291.5071180555556,202.52881944444442,0.08621527777776805,0.37074291087963,0,52,72,932,334
2390,291.6075643000001,291.6322569444445,202.61307291666665,0.08425347222222968,0.37091326678240777,0,52,80,924,446
2391,291.6938811,291.7178125,202.69637152777776,0.08329861111110404,0.3709226707175926,0,52,72,924,254
2392,291.7771123,291.80184027777784,202.7801388888889,0.08376736111114269,0.37092375578703723,0,44,80,924,342
2393,292.1107452,292.1377083333333,202.95364583333333,0.17350694444442638,0.3716002604166666,0,60,88,924,646
2394,292.2171743,292.2409375,203.0381770833333,0.0845312499999693,0.37167816840277784,0,52,80,932,438
2395,292.35357139999996,292.3776041666667,203.12211805555557,0.0839409722222797,0.3718978587962963,0,44,72,932,374
2396,292.4851557,292.5111805555556,203.20901041666667,0.08689236111109722,0.37209237557870384,0,52,88,932,574
2397,292.58503310000003,292.6098611111111,203.29493055555562,0.08592013888895167,0.3721455439814812,0,60,72,940,470
2398,292.703896,292.72899305555563,203.37980902777775,0.08487847222212963,0.37228826678240784,0,52,72,924,502
2399,292.9094502000001,292.9348611111111,203.46590277777776,0.08609375000000341,0.37278732638888895,0,52,80,932,590
2400,293.0128308,293.0389236111111,203.55190972222226,0.08600694444450596,0.37286255787037015,0,44,80,948,662
2401,293.185879,293.21260416666667,203.63878472222225,0.08687499999999204,0.37322424768518503,0,52,72,948,710
