RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
6259,733.9002445,733.9404861111111,533.5465277777778,0.08611111111110858,0.8349748263888889,0,52,80,796,422
6260,733.9865628,734.0252777777777,533.6299652777777,0.08343749999994543,0.8349804687499998,0,52,72,796,566
6261,734.1032748,734.1427777777777,533.7141666666666,0.08420138888891415,0.8351192129629629,0,44,72,788,686
6262,734.1995391,734.2392361111113,533.7986111111112,0.08444444444455712,0.8351692708333336,0,52,72,788,566
6263,734.2963232999999,734.335,533.8828472222223,0.08423611111106766,0.8352173032407407,0,44,72,804,502
6264,734.3895575,734.42875,533.9673958333333,0.08454861111101764,0.8352556423611115,0,44,80,812,534
6265,734.4967836,734.5359027777777,534.0523263888889,0.08493055555561568,0.8353482349537031,0,52,72,796,598
6266,734.5883546,734.6259027777777,534.1357291666667,0.08340277777779193,0.8353757233796292,0,52,64,828,470
6267,734.7010539,734.7415972222223,534.2244444444443,0.08871527777762367,0.8354881365740747,0,52,72,780,734
6268,734.8049394000002,734.8443055555556,534.3096527777777,0.08520833333341216,0.8355610532407411,0,52,72,796,806
6269,734.8958784,734.9352777777777,534.3939583333333,0.08430555555560204,0.8355888310185183,0,52,64,796,750
6270,735.0474356000001,735.0888194444444,534.4928819444443,0.09892361111099035,0.8358164062500004,0,52,72,812,438
6271,735.3274464,735.3686805555556,534.5792708333332,0.08638888888890506,0.8366225405092597,0,52,72,796,526
6272,735.4432475000001,735.4827083333333,534.664375,0.08510416666672427,0.8367430555555557,0,52,80,788,694
6273,735.5338102999999,735.5738888888889,534.7504861111112,0.08611111111122227,0.8367641782407403,0,52,80,804,510
6274,735.6390558999999,735.6786111111112,534.835,0.08451388888886413,0.8368483796296299,0,44,72,820,366
6275,735.7277638999999,735.7641666666667,534.9182638888889,0.08326388888883685,0.836857928240741,0,44,72,804,454
6276,735.8219079,735.8615277777777,535.0031944444445,0.08493055555561568,0.8369097222222218,0,52,72,804,470
6277,735.9374485000002,735.9783333333335,535.0899305555556,0.08673611111112223,0.8370350115740745,0,44,80,796,454
6278,736.0719571000001,736.1115972222223,535.1745486111113,0.0846180555556657,0.8372377025462957,0,52,80,788,750
6279,736.2648102999999,736.3067361111111,535.2625347222222,0.08798611111092214,0.837684172453704,0,44,72,804,550
6280,736.3573706999998,736.3974305555556,535.3478819444445,0.08534722222225355,0.8377064525462965,1,0,0,0,0
6281,736.4572079000002,736.4954861111112,535.4311111111111,0.08322916666668334,0.8377682291666668,0,44,72,788,726
6282,736.5529655,736.5942361111112,535.5171527777778,0.08604166666668789,0.8378211805555557,0,52,72,812,806
6283,736.659277,736.7003472222223,535.6040625,0.08690972222223081,0.8379011863425926,0,52,72,820,462
6284,736.8620963,736.9024305555556,535.6901041666666,0.0860416666665742,0.8383846932870375,0,52,72,812,558
6285,736.9559194,736.995,535.7752083333334,0.08510416666672427,0.838415798611111,0,52,80,804,582
6286,737.0845312000001,737.1234027777778,535.8595486111111,0.08434027777775555,0.838599392361111,0,44,80,812,526
6287,737.1852036,737.2250694444444,535.9460763888889,0.08652777777774645,0.838662471064815,0,52,80,796,502
6288,737.2832824000002,737.3227777777777,536.0313541666667,0.08527777777783285,0.8387142650462958,0,52,72,828,374
6289,737.3743498,737.4135416666667,536.1157986111111,0.08444444444444343,0.8387405960648148,0,52,80,780,798
6290,737.4701263999998,737.5082638888889,536.1988194444443,0.08302083333319388,0.8387893518518524,0,44,72,812,494
6291,737.608888,737.6485416666667,536.2828125,0.08399305555565206,0.8390238715277779,0,52,72,820,542
6292,737.7068255,737.7470833333333,536.3688888888888,0.08607638888884139,0.8390758101851854,1,0,0,0,0
6293,737.8006866000002,737.8402083333333,536.4536111111112,0.0847222222223536,0.8391108217592589,0,52,72,812,390
6294,737.9060751000002,737.9461111111111,536.5389236111113,0.08531250000010004,0.8391966145833327,0,52,72,804,670
6295,738.0062711,738.0453472222223,536.6236458333333,0.08472222222201253,0.8392570891203709,0,44,72,812,678
6296,738.0969562999999,738.1345138888888,536.7061458333334,0.0825000000000955,0.8392848668981476,0,44,72,780,782
6297,738.1810801,738.2202083333333,536.7898958333334,0.0837500000000091,0.8392929687499996,0,44,72,828,534
6298,738.2794111000002,738.3192361111112,536.8766666666667,0.08677083333327573,0.8393440393518522,0,52,72,812,438
6299,738.3864652999999,738.4250694444444,536.9603472222223,0.0836805555555884,0.8394363425925921,0,44,72,796,638
6300,738.4954180999999,738.5348611111111,537.0447569444443,0.08440972222206256,0.839542100694445,0,44,80,788,734
6301,738.5889019000001,738.6271527777777,537.1279166666667,0.08315972222237633,0.8395801504629626,0,52,80,804,654
6302,738.7323347,738.7717361111112,537.2121875,0.08427083333333485,0.8398314525462964,1,0,0,0,0
6303,738.8351507,738.875625,537.2997916666667,0.08760416666666515,0.8398993055555555,0,44,72,788,774
6304,738.9417530000002,738.9809722222222,537.3842013888889,0.08440972222217624,0.839986545138889,0,52,64,804,646
